date,avg
2024-12-05,75.00
2024-12-06,65.00
2024-12-07,65.00
2024-12-08,65.00
2024-12-09,55.00
2024-12-10,45.00
2024-12-11,45.00
2024-12-12,65.00
2024-12-13,55.00
2024-12-15,65.00
2024-12-16,65.00
2024-12-17,65.00
2024-12-18,65.00
2024-12-19,75.00
2024-12-20,75.00
2024-12-21,65.00
2024-12-22,65.00
2024-12-23,65.00
2024-12-24,65.00
2024-12-25,65.00
2019-06-04,48.00
2019-06-05,42.00
2019-06-06,48.00
2019-06-07,42.00
2019-06-08,43.00
2019-06-09,42.00
2019-06-10,52.00
2019-06-11,58.00
2019-06-12,48.00
2019-06-13,58.00
2019-06-14,52.00
2019-06-15,68.00
2019-06-16,62.00
2019-06-17,62.00
2019-06-18,68.00
2019-06-19,58.00
2019-06-20,58.00
2019-06-21,58.00
2019-06-22,58.00
2019-06-23,58.00
2019-06-24,58.00
2019-06-25,58.00
2019-06-26,58.00
2019-06-27,58.00
2019-06-28,78.00
2019-06-29,78.00
2019-06-30,78.00
2019-07-01,62.00
2019-07-02,62.00
2019-07-03,63.00
2019-07-04,68.00
2019-07-05,68.00
2019-07-12,78.00
2019-07-14,78.00
2019-07-15,98.00
2019-07-16,98.00
2019-07-17,105.00
2019-07-18,105.00
2019-07-19,115.00
2019-07-20,95.00
2019-07-21,98.00
2019-07-22,98.00
2019-07-23,78.00
2019-07-24,88.00
2019-07-25,78.00
2019-07-26,78.00
2019-07-27,78.00
2019-07-28,78.00
2019-07-29,78.00
2019-07-30,78.00
2019-07-31,68.00
2019-08-01,78.00
2019-08-02,58.00
2019-08-03,78.00
2019-08-04,78.00
2019-08-05,78.00
2019-08-06,65.00
2019-08-07,62.00
2019-08-08,58.00
2019-08-09,52.00
2019-08-10,48.00
2019-08-11,58.00
2019-08-12,48.00
2019-08-13,42.00
2019-08-14,38.00
2019-08-15,48.00
2019-08-16,38.00
2019-08-17,42.00
2019-08-18,38.00
2019-08-19,38.00
2019-08-20,48.00
2019-08-21,48.00
2019-08-22,42.00
2019-08-23,40.00
2019-08-24,38.00
2019-08-25,38.00
2019-08-26,38.00
2019-08-27,38.00
2019-08-28,38.00
2019-08-29,38.00
2019-08-30,38.00
2019-08-31,38.00
2019-09-01,38.00
2019-09-02,38.00
2019-09-03,38.00
2019-09-04,38.00
2019-09-05,38.00
2019-09-06,38.00
2019-09-07,38.00
2019-09-08,38.00
2019-09-09,38.00
2019-09-10,38.00
2019-09-11,38.00
2019-09-12,42.00
2019-09-13,48.00
2019-09-14,55.00
2019-09-15,58.00
2019-09-16,58.00
2019-09-17,58.00
2019-09-20,58.00
2019-09-21,58.00
2019-09-22,58.00
2019-09-23,58.00
2019-09-26,98.00
2019-09-27,98.00
2019-09-28,98.00
2019-09-29,98.00
2019-09-30,98.00
2019-10-01,98.00
2019-10-02,98.00
2019-10-03,98.00
2019-10-04,78.00
2019-10-05,85.00
2019-10-06,78.00
2019-10-08,78.00
2019-10-09,78.00
2019-10-11,78.00
2019-10-12,78.00
2019-10-13,65.00
2019-10-14,58.00
2019-10-15,58.00
2019-10-16,48.00
2019-10-17,48.00
2019-10-18,48.00
2019-10-19,48.00
2019-10-20,42.00
2019-10-21,48.00
2019-10-22,42.00
2019-10-23,42.00
2019-10-24,45.00
2019-10-25,42.00
2019-10-26,42.00
2019-10-28,38.00
2019-11-02,48.00
2019-11-03,68.00
2019-11-04,58.00
2019-11-05,48.00
2019-11-06,58.00
2019-11-07,58.00
2019-11-08,58.00
2019-11-09,55.00
2019-11-10,58.00
2019-11-11,58.00
2019-11-12,58.00
2019-11-13,58.00
2019-11-14,58.00
2019-11-15,58.00
2019-11-16,58.00
2019-11-17,58.00
2019-11-18,55.00
2019-11-19,58.00
2019-11-20,58.00
2019-11-21,52.00
2019-11-22,58.00
2019-11-23,55.00
2019-11-24,55.00
2019-11-25,55.00
2019-11-26,55.00
2019-11-27,55.00
2019-11-28,55.00
2019-11-29,55.00
2019-11-30,55.00
2019-12-01,55.00
2019-12-02,55.00
2019-12-03,55.00
2019-12-04,58.00
2019-12-05,55.00
2019-12-06,65.00
2019-12-07,58.00
2019-12-08,55.00
2019-12-09,55.00
2019-12-10,68.00
2019-12-11,68.00
2019-12-12,62.00
2019-12-13,65.00
2019-12-14,68.00
2019-12-15,68.00
2019-12-16,68.00
2019-12-17,62.00
2019-12-18,65.00
2019-12-19,68.00
2019-12-20,78.00
2019-12-21,78.00
2019-12-22,78.00
2019-12-23,78.00
2019-12-24,77.00
2019-12-25,78.00
2019-12-26,78.00
2019-12-27,78.00
2019-12-28,78.00
2019-12-29,78.00
2019-12-30,78.00
2019-12-31,78.00
2020-01-01,78.00
2020-01-02,78.00
2020-01-03,78.00
2020-01-04,78.00
2020-01-05,78.00
2020-05-07,58.00
2020-05-08,55.00
2020-05-09,58.00
2020-05-11,55.00
2020-05-12,55.00
2020-05-13,55.00
2020-05-14,55.00
2020-05-15,58.00
2020-05-21,48.00
2020-05-22,55.00
2020-05-23,45.00
2020-05-24,42.00
2020-05-25,48.00
2020-05-26,38.00
2020-05-28,38.00
2020-05-29,55.00
2020-05-30,55.00
2020-05-31,55.00
2020-06-01,58.00
2020-06-02,55.00
2020-06-06,37.00
2020-06-07,37.00
2020-06-08,48.00
2020-06-09,55.00
2020-06-10,55.00
2020-06-11,55.00
2020-06-13,48.00
2020-06-14,55.00
2020-06-15,48.00
2020-06-16,48.00
2020-06-17,55.00
2020-06-19,55.00
2020-06-24,38.00
2020-07-18,48.00
2020-08-10,45.00
2020-08-13,82.00
2020-10-06,88.00
2020-10-09,48.00
2020-10-10,48.00
2020-10-12,42.00
2020-10-13,45.00
2020-10-14,42.00
2020-10-15,45.00
2020-10-16,45.00
2020-10-17,38.00
2020-10-19,42.00
2020-10-20,43.00
2020-10-21,45.00
2020-10-22,45.00
2020-10-23,43.00
2020-10-24,38.00
2020-10-25,38.00
2020-10-27,38.00
2020-10-28,33.00
2020-10-29,48.00
2020-10-30,48.00
2020-10-31,43.00
2020-11-01,38.00
2020-11-02,48.00
2020-11-03,55.00
2020-11-04,52.00
2020-11-05,53.00
2020-11-06,55.00
2020-11-07,58.00
2020-11-08,48.00
2020-11-09,58.00
2020-11-10,58.00
2020-11-12,65.00
2020-11-13,65.00
2020-11-14,65.00
2020-11-15,58.00
2020-11-16,58.00
2020-11-17,58.00
2020-11-18,58.00
2020-11-19,53.00
2020-11-20,55.00
2020-11-23,58.00
2020-11-24,53.00
2020-11-25,50.00
2020-11-26,57.00
2020-11-27,58.00
2020-11-28,55.00
2020-11-29,78.00
2020-11-30,58.00
2020-12-01,58.00
2020-12-02,55.00
2020-12-03,55.00
2020-12-04,53.00
2020-12-05,55.00
2020-12-06,78.00
2020-12-07,55.00
2020-12-08,55.00
2020-12-09,58.00
2020-12-10,55.00
2020-12-11,48.00
2020-12-12,55.00
2020-12-13,55.00
2020-12-14,55.00
2020-12-15,57.00
2020-12-16,57.00
2020-12-17,48.00
2020-12-18,48.00
2020-12-19,48.00
2020-12-20,55.00
2020-12-21,67.00
2020-12-22,66.67
2020-12-23,60.00
2020-12-24,56.67
2020-12-25,57.50
2020-12-26,65.00
2020-12-27,77.67
2020-12-28,56.67
2020-12-29,57.50
2020-12-30,56.67
2020-12-31,55.00
2021-01-01,66.67
2021-01-02,55.00
2021-05-04,90.00
2021-05-05,85.00
2021-05-06,75.00
2021-05-07,75.00
2021-05-08,75.00
2021-05-09,75.00
2021-05-10,65.00
2021-05-11,75.00
2021-05-12,75.00
2021-05-13,75.00
2021-05-14,75.00
2021-05-15,75.00
2021-05-19,65.00
2021-05-20,65.00
2021-05-21,65.00
2021-05-22,55.00
2021-05-23,55.00
2021-05-24,75.00
2021-05-29,75.00
2021-05-30,85.00
2021-05-31,75.00
2021-06-01,75.00
2021-06-03,75.00
2021-06-04,75.00
2021-06-05,75.00
2021-06-06,85.00
2021-06-09,85.00
2021-06-10,85.00
2021-06-12,95.00
2021-06-13,75.00
2021-06-26,110.00
2021-06-27,115.00
2021-06-28,86.67
2021-06-29,95.00
2021-06-30,75.00
2021-07-01,95.00
2021-07-02,90.00
2021-07-03,85.00
2021-07-04,85.00
2021-07-05,76.67
2021-07-06,95.00
2021-07-07,95.00
2021-07-08,95.00
2021-07-09,115.00
2021-07-10,105.00
2021-07-11,105.00
2021-07-12,115.00
2021-07-13,115.00
2021-07-14,130.00
2021-07-15,115.00
2021-07-16,110.00
2021-07-17,115.00
2021-07-18,110.00
2021-07-19,95.00
2021-07-20,95.00
2021-07-22,115.00
2021-07-23,115.00
2021-07-24,95.00
2021-07-26,125.00
2021-07-27,110.00
2021-07-28,75.00
2021-07-29,76.67
2021-07-30,90.00
2021-07-31,95.00
2021-08-01,95.00
2021-08-02,95.00
2021-08-03,85.00
2021-08-04,76.67
2021-08-05,86.67
2021-08-06,86.25
2021-08-07,86.67
2021-08-08,85.00
2021-08-09,86.67
2021-08-10,76.67
2021-08-11,75.00
2021-08-12,85.00
2021-08-13,75.00
2021-08-14,76.67
2021-08-15,75.00
2021-08-16,76.67
2021-08-17,75.00
2021-08-18,75.00
2021-08-19,76.67
2021-08-20,86.67
2021-08-21,76.67
2021-08-22,86.67
2021-08-23,96.67
2021-08-24,86.67
2021-08-25,86.67
2021-08-26,86.67
2021-08-27,76.67
2021-08-28,86.67
2021-08-29,85.00
2021-08-30,85.00
2021-08-31,85.00
2021-09-01,76.67
2021-09-02,86.67
2021-09-04,85.00
2021-09-05,85.00
2021-09-06,105.00
2021-09-07,86.67
2021-09-08,96.67
2021-09-09,96.67
2021-09-10,90.00
2021-09-11,96.67
2021-09-12,95.00
2021-09-13,106.67
2021-09-14,105.00
2021-09-15,96.67
2021-09-16,115.00
2021-09-17,110.00
2021-09-18,105.00
2021-09-19,96.67
2021-09-20,96.67
2021-09-21,106.67
2021-09-22,96.67
2021-09-23,105.00
2021-09-24,96.67
2021-09-25,95.00
2021-09-26,95.00
2021-09-27,115.00
2021-09-28,116.67
2021-09-29,116.67
2021-09-30,126.67
2021-10-01,116.00
2021-10-02,116.67
2021-10-03,95.00
2021-10-04,110.00
2021-10-05,115.00
2021-10-06,115.00
2021-10-07,115.00
2021-10-08,76.00
2021-10-09,76.67
2021-10-10,65.00
2021-10-11,66.67
2021-10-12,56.67
2021-10-13,55.00
2021-10-15,76.67
2021-10-16,65.00
2021-10-17,45.00
2021-10-18,45.00
2021-10-19,46.67
2021-10-20,46.67
2021-10-21,35.00
2021-10-22,56.00
2021-10-23,45.00
2021-10-24,45.00
2021-10-25,56.67
2021-10-26,56.00
2021-10-27,56.67
2021-10-28,66.67
2021-10-29,75.00
2021-10-30,85.00
2021-10-31,85.00
2021-11-01,95.00
2021-11-02,96.67
2021-11-03,76.67
2021-11-04,86.67
2021-11-05,86.67
2021-11-09,156.67
2021-11-10,86.67
2021-11-11,106.67
2021-11-12,105.00
2021-11-13,106.67
2021-11-14,110.00
2021-11-15,93.33
2021-11-16,86.67
2021-11-17,106.67
2021-11-18,106.67
2021-11-19,96.67
2021-11-20,96.67
2021-11-21,95.00
2021-11-22,76.67
2021-11-23,76.67
2021-11-24,76.67
2021-11-25,75.00
2021-11-26,75.00
2021-11-27,76.67
2021-11-28,75.00
2021-11-29,75.00
2021-11-30,56.67
2021-12-01,65.00
2021-12-02,76.67
2021-12-03,66.67
2021-12-04,55.00
2021-12-05,65.00
2021-12-06,50.00
2021-12-07,43.33
2021-12-08,46.67
2021-12-09,46.67
2021-12-10,44.00
2021-12-11,56.67
2021-12-12,55.00
2021-12-13,47.50
2021-12-14,56.67
2021-12-15,56.00
2021-12-16,46.67
2021-12-17,46.67
2021-12-18,46.67
2021-12-19,45.00
2021-12-20,56.67
2021-12-21,56.67
2021-12-22,46.67
2021-12-23,56.67
2021-12-24,46.67
2021-12-25,65.00
2021-12-26,65.00
2021-12-27,66.67
2021-12-28,57.50
2021-12-29,76.67
2021-12-30,66.67
2021-12-31,56.67
2022-01-01,56.67
2022-01-02,55.00
2022-01-03,56.67
2022-01-04,56.67
2022-01-05,56.67
2022-01-06,65.00
2022-01-07,65.00
2022-01-08,75.00
2022-01-09,75.00
2022-01-10,105.00
2022-01-11,75.00
2022-01-12,65.00
2022-01-13,76.67
2022-01-15,76.67
2022-05-01,115.00
2022-05-05,95.00
2022-05-07,95.00
2022-05-08,85.00
2022-05-09,96.67
2022-05-10,96.67
2022-05-11,95.00
2022-05-12,96.67
2022-05-15,65.00
2022-05-16,75.00
2022-05-17,65.00
2022-05-18,55.00
2022-05-19,55.00
2022-05-20,55.00
2022-05-21,76.67
2022-05-22,65.00
2022-05-24,75.00
2022-05-25,75.00
2022-05-26,75.00
2022-05-27,85.00
2022-05-30,65.00
2022-05-31,75.00
2022-06-01,75.00
2022-06-02,75.00
2022-06-03,65.00
2022-06-04,65.00
2022-06-05,75.00
2022-06-06,75.00
2022-06-07,76.67
2022-06-08,76.67
2022-06-09,75.00
2022-06-10,75.00
2022-06-11,75.00
2022-06-12,76.67
2022-06-13,73.33
2022-06-14,76.67
2022-06-15,76.67
2022-06-16,65.00
2022-06-17,76.67
2022-06-18,76.67
2022-06-19,75.00
2022-06-20,76.67
2022-06-21,76.67
2022-06-22,75.00
2022-06-23,75.00
2022-06-24,75.00
2022-06-25,75.00
2022-06-26,65.00
2022-06-27,66.67
2022-06-28,76.67
2022-06-29,76.67
2022-06-30,63.33
2022-07-01,76.67
2022-07-02,66.67
2022-07-03,65.00
2022-07-04,76.67
2022-07-05,76.67
2022-07-06,66.67
2022-07-07,66.67
2022-07-08,75.00
2022-07-09,75.00
2022-07-10,85.00
2022-07-11,76.67
2022-07-12,95.00
2022-07-13,96.67
2022-07-14,113.33
2022-07-15,76.67
2022-07-16,95.00
2022-07-17,95.00
2022-07-18,95.00
2022-07-19,96.67
2022-07-20,95.00
2022-07-21,95.00
2022-07-22,90.00
2022-07-23,76.67
2022-07-24,95.00
2022-07-25,96.67
2022-07-26,105.00
2022-07-27,96.67
2022-07-28,96.67
2022-07-29,85.00
2022-07-30,83.33
2022-07-31,85.00
2022-08-01,95.00
2022-08-02,85.00
2022-08-03,86.67
2022-08-04,85.00
2022-08-05,86.67
2022-08-06,86.67
2022-08-07,95.00
2022-08-08,96.67
2022-08-09,95.00
2022-08-10,96.67
2022-08-11,96.67
2022-08-12,96.67
2022-08-13,76.67
2022-08-14,95.00
2022-08-15,76.67
2022-08-16,75.00
2022-08-17,76.67
2022-08-18,76.67
2022-08-19,76.67
2022-08-20,76.67
2022-08-21,95.00
2022-08-22,76.67
2022-08-23,86.67
2022-08-24,86.67
2022-08-25,86.67
2022-08-26,76.67
2022-08-27,76.67
2022-08-28,65.00
2022-08-29,66.67
2022-08-30,66.67
2022-08-31,75.00
2022-09-01,75.00
2022-09-02,66.67
2022-09-03,65.00
2022-09-04,65.00
2022-09-05,85.00
2022-09-06,75.00
2022-09-07,76.67
2022-09-08,76.67
2022-09-09,75.00
2022-09-10,66.67
2022-09-11,76.67
2022-09-12,76.67
2022-09-13,76.67
2022-09-14,85.00
2022-09-15,85.00
2022-09-16,75.00
2022-09-17,65.00
2022-09-18,65.00
2022-09-19,65.00
2022-09-20,76.67
2022-09-21,85.00
2022-09-22,76.67
2022-09-23,75.00
2022-09-24,75.00
2022-09-25,75.00
2022-09-26,76.67
2022-09-27,76.67
2022-09-28,76.67
2022-09-29,75.00
2022-09-30,65.00
2022-10-01,75.00
2022-10-02,75.00
2022-10-03,75.00
2022-10-04,65.00
2022-10-08,56.67
2022-10-09,55.00
2022-10-10,56.67
2022-10-11,56.67
2022-10-12,56.67
2022-10-13,56.67
2022-10-14,56.67
2022-10-15,56.67
2022-10-16,55.00
2022-10-17,66.67
2022-10-18,76.67
2022-10-19,56.67
2022-10-20,75.00
2022-10-21,76.67
2022-10-22,75.00
2022-10-23,65.00
2022-10-24,66.67
2022-10-25,63.33
2022-10-26,65.00
2022-10-29,66.67
2022-10-30,56.67
2022-10-31,56.67
2022-11-01,56.67
2022-11-02,66.67
2022-11-03,56.67
2022-11-04,56.67
2022-11-05,55.00
2022-11-06,55.00
2022-11-07,56.67
2022-11-08,56.67
2022-11-09,56.67
2022-11-10,56.67
2022-11-11,46.67
2022-11-12,56.67
2022-11-13,55.00
2022-11-14,55.00
2022-11-15,56.67
2022-11-16,56.67
2022-11-17,56.67
2022-11-18,56.67
2022-11-19,55.00
2022-11-21,56.67
2022-11-22,56.67
2022-11-23,46.67
2022-11-24,56.67
2022-11-25,55.00
2022-11-26,55.00
2022-11-27,55.00
2022-11-28,56.67
2022-11-29,45.00
2022-11-30,56.00
2022-12-01,56.67
2022-12-02,55.00
2022-12-03,55.00
2022-12-04,55.00
2022-12-05,55.00
2022-12-06,56.67
2022-12-07,56.67
2022-12-08,55.00
2022-12-09,55.00
2022-12-10,55.00
2022-12-11,56.67
2022-12-12,56.67
2022-12-13,56.67
2022-12-14,45.00
2022-12-15,56.67
2022-12-16,56.67
2022-12-17,56.67
2022-12-18,45.00
2022-12-19,47.50
2022-12-20,56.67
2022-12-21,56.67
2022-12-22,56.67
2022-12-23,56.67
2022-12-24,56.67
2022-12-25,55.00
2022-12-26,66.67
2022-12-27,56.67
2022-12-28,56.67
2022-12-29,56.67
2022-12-30,55.00
2022-12-31,55.00
2023-01-01,45.00
2023-01-02,56.67
2023-01-03,56.67
2023-01-04,56.67
2023-01-05,55.00
2023-01-06,56.67
2023-01-07,56.67
2023-01-08,55.00
2023-01-09,56.67
2023-01-10,56.67
2023-01-11,56.67
2023-01-12,56.67
2023-01-13,65.00
2023-01-14,56.67
2023-01-15,56.67
2023-01-16,56.67
2023-01-17,56.67
2023-01-18,65.00
2023-01-20,66.67
2023-01-21,66.67
2023-01-22,66.67
2023-01-23,55.00
2023-01-25,66.67
2023-01-26,65.00
2023-01-28,65.00
2023-03-14,155.00
2023-03-15,185.00
2023-03-16,135.00
2023-03-17,170.00
2023-03-18,140.00
2023-03-19,125.00
2023-03-20,146.67
2023-03-21,145.00
2023-03-24,115.00
2023-04-30,113.33
2023-05-01,90.00
2023-05-02,96.67
2023-05-03,95.00
2023-05-04,96.67
2023-05-05,96.67
2023-05-06,85.00
2023-05-08,96.67
2023-05-09,86.67
2023-05-10,86.67
2023-05-11,86.67
2023-05-12,85.00
2023-05-13,95.00
2023-05-14,85.00
2023-05-15,76.67
2023-05-16,86.67
2023-05-17,76.67
2023-05-18,65.00
2023-05-19,56.67
2023-05-20,56.67
2023-05-21,55.00
2023-05-22,56.67
2023-05-24,56.67
2023-05-25,56.67
2023-05-26,56.67
2023-05-27,56.67
2023-05-28,55.00
2023-05-29,56.67
2023-05-30,56.67
2023-05-31,55.00
2023-06-01,56.67
2023-06-02,56.67
2023-06-03,75.00
2023-06-04,75.00
2023-06-05,66.67
2023-06-06,76.67
2023-06-07,56.67
2023-06-08,56.67
2023-06-09,55.00
2023-06-10,56.67
2023-06-11,55.00
2023-06-12,46.67
2023-06-13,46.67
2023-06-14,46.67
2023-06-15,46.67
2023-06-16,45.00
2023-06-17,46.67
2023-06-19,46.67
2023-06-20,46.67
2023-06-21,46.67
2023-06-22,45.00
2023-06-23,56.67
2023-06-24,76.67
2023-06-25,75.00
2023-06-26,86.67
2023-06-27,85.00
2023-06-30,96.67
2023-07-01,76.67
2023-07-02,75.00
2023-07-03,95.00
2023-07-04,95.00
2023-07-05,85.00
2023-07-06,105.00
2023-07-07,95.00
2023-07-08,95.00
2023-07-09,95.00
2023-07-10,96.67
2023-07-11,96.67
2023-07-12,86.67
2023-07-13,86.67
2023-07-14,96.67
2023-07-15,96.67
2023-07-16,85.00
2023-07-17,75.00
2023-07-18,63.33
2023-07-19,56.67
2023-07-20,55.00
2023-07-21,66.67
2023-07-22,65.00
2023-07-23,65.00
2023-07-24,45.00
2023-07-25,55.00
2023-07-26,46.67
2023-07-27,46.67
2023-07-28,46.67
2023-07-29,66.67
2023-07-30,55.00
2023-07-31,65.00
2023-08-01,66.67
2023-08-02,66.67
2023-08-03,66.67
2023-08-04,65.00
2023-08-05,65.00
2023-08-06,55.00
2023-08-07,66.67
2023-08-08,76.67
2023-08-09,66.67
2023-08-10,76.67
2023-08-11,75.00
2023-08-12,76.67
2023-08-13,75.00
2023-08-14,85.00
2023-08-15,65.00
2023-08-16,65.00
2023-08-17,75.00
2023-08-18,86.67
2023-08-19,86.67
2023-08-20,85.00
2023-08-21,85.00
2023-08-22,86.67
2023-08-23,86.67
2023-08-24,76.67
2023-08-25,96.67
2023-08-26,96.67
2023-08-27,75.00
2023-08-28,86.67
2023-08-29,105.00
2023-08-30,105.00
2023-09-08,96.67
2023-09-09,96.67
2023-09-10,95.00
2023-09-11,96.67
2023-09-12,96.67
2023-09-13,86.67
2023-09-14,86.67
2023-09-15,86.67
2023-09-16,86.67
2023-09-17,75.00
2023-09-18,85.00
2023-09-19,85.00
2023-09-20,86.67
2023-09-21,86.67
2023-09-22,86.67
2023-09-23,85.00
2023-09-24,75.00
2023-09-25,86.67
2023-09-26,85.00
2023-09-27,85.00
2023-09-28,86.67
2023-09-29,95.00
2023-09-30,96.67
2023-10-01,85.00
2023-10-02,96.67
2023-10-03,96.67
2023-10-04,85.00
2023-10-05,86.67
2023-10-06,75.00
2023-10-07,76.67
2023-10-08,75.00
2023-10-09,76.67
2023-10-10,76.67
2023-10-11,76.67
2023-10-12,86.67
2023-10-13,86.67
2023-10-14,76.67
2023-10-15,75.00
2023-10-16,86.67
2023-10-17,75.00
2023-10-18,85.00
2023-10-19,86.67
2023-10-20,86.67
2023-10-21,75.00
2023-10-22,86.67
2023-10-23,75.00
2023-10-26,76.67
2023-10-27,75.00
2023-10-28,75.00
2023-10-29,75.00
2023-10-30,65.00
2023-10-31,56.67
2023-11-01,56.67
2023-11-02,46.67
2023-11-03,45.00
2023-11-04,45.00
2023-11-05,46.67
2023-11-06,46.67
2023-11-07,36.67
2023-11-08,41.67
2023-11-09,42.50
2023-11-10,43.33
2023-11-11,37.50
2023-11-13,46.67
2023-11-14,45.00
2023-11-15,45.00
2023-11-16,25.00
2023-11-17,25.00
2023-11-18,30.00
2023-11-19,35.00
2023-11-20,56.67
2023-11-21,35.00
2023-11-22,30.00
2023-11-23,35.00
2023-11-24,36.67
2023-11-25,34.00
2023-11-26,35.00
2023-11-27,36.67
2023-11-28,35.00
2023-11-29,43.33
2023-11-30,34.00
2023-12-01,36.67
2023-12-02,35.00
2023-12-03,65.00
2023-12-04,35.00
2023-12-05,36.67
2023-12-06,35.00
2023-12-07,45.00
2023-12-08,46.67
2023-12-09,46.67
2023-12-10,45.00
2023-12-11,46.67
2023-12-12,56.67
2023-12-13,56.67
2023-12-14,66.67
2023-12-15,65.00
2023-12-16,66.67
2023-12-17,55.00
2023-12-18,66.67
2023-12-19,76.67
2023-12-20,65.00
2023-12-21,65.00
2023-12-22,65.00
2023-12-23,65.00
2023-12-24,65.00
2023-12-25,65.00
2023-12-26,65.00
2023-12-27,66.67
2023-12-28,66.67
2023-12-29,66.67
2023-12-30,66.67
2023-12-31,65.00
2024-01-01,66.67
2024-01-02,66.67
2024-01-03,65.00
2024-01-04,65.00
2024-01-05,66.67
2024-01-06,65.00
2024-01-07,65.00
2024-01-08,76.67
2024-01-09,65.00
2024-01-10,66.67
2024-01-11,66.67
2024-01-12,65.00
2024-01-13,66.67
2024-01-14,65.00
2024-01-15,66.67
2024-01-17,65.00
2024-01-18,66.67
2024-04-27,155.00
2024-04-28,146.67
2024-04-29,145.00
2024-04-30,126.67
2024-05-01,126.67
2024-05-02,116.67
2024-05-03,110.00
2024-05-04,106.67
2024-05-05,115.00
2024-05-06,95.00
2024-05-07,75.00
2024-05-08,76.67
2024-05-09,75.00
2024-05-10,75.00
2024-05-11,76.67
2024-05-12,65.00
2024-05-13,76.67
2024-05-14,95.00
2024-05-15,75.00
2024-05-16,76.67
2024-05-17,90.00
2024-05-18,86.67
2024-05-19,95.00
2024-05-20,96.67
2024-05-21,85.00
2024-05-22,86.67
2024-05-23,86.67
2024-05-24,76.67
2024-05-25,76.67
2024-05-27,75.00
2024-05-28,76.67
2024-05-29,65.00
2024-05-30,76.67
2024-05-31,75.00
2024-06-01,66.67
2024-06-02,75.00
2024-06-03,86.67
2024-06-04,85.00
2024-06-05,76.67
2024-06-06,75.00
2024-06-07,76.67
2024-06-08,76.67
2024-06-09,75.00
2024-06-10,75.00
2024-06-11,75.00
2024-06-12,96.67
2024-06-13,85.00
2024-06-14,96.67
2024-06-15,85.00
2024-06-16,75.00
2024-06-17,86.67
2024-06-18,75.00
2024-06-19,86.67
2024-06-20,95.00
2024-06-21,86.67
2024-06-22,85.00
2024-06-23,85.00
2024-06-24,83.33
2024-06-25,85.00
2024-06-27,85.00
2024-06-28,86.67
2024-06-29,96.67
2024-06-30,95.00
2024-07-01,85.00
2024-07-02,85.00
2024-07-03,96.67
2024-07-04,95.00
2024-07-05,110.00
2024-07-06,95.00
2024-07-07,95.00
2024-07-08,85.00
2024-07-09,95.00
2024-07-11,135.00
2024-07-12,96.67
2024-07-13,110.00
2024-07-14,95.00
2024-07-15,96.67
2024-07-16,95.00
2024-07-17,110.00
2024-07-18,110.00
2024-07-19,110.00
2024-07-20,110.00
2024-07-21,115.00
2024-07-22,136.67
2024-07-23,135.00
2024-07-24,135.00
2024-07-25,125.00
2024-07-26,125.00
2024-07-27,110.00
2024-07-28,110.00
2024-07-29,95.00
2024-07-30,110.00
2024-07-31,130.00
2024-08-01,115.00
2024-08-02,96.67
2024-08-03,120.00
2024-08-04,110.00
2024-08-05,86.67
2024-08-06,75.00
2024-08-07,86.67
2024-08-08,65.00
2024-08-09,76.67
2024-08-10,76.00
2024-08-11,85.00
2024-08-12,86.67
2024-08-13,75.00
2024-08-14,75.00
2024-08-15,75.00
2024-08-16,76.67
2024-08-17,76.67
2024-08-18,75.00
2024-08-19,76.67
2024-08-20,75.00
2024-08-21,66.00
2024-08-22,75.00
2024-08-23,76.67
2024-08-24,66.00
2024-08-25,65.00
2024-08-26,76.67
2024-08-27,65.00
2024-08-28,76.67
2024-08-29,75.00
2024-08-30,76.67
2024-08-31,75.00
2024-09-01,75.00
2024-09-02,73.33
2024-09-03,75.00
2024-09-04,75.00
2024-09-05,75.00
2024-09-06,75.00
2024-09-07,85.00
2024-09-08,85.00
2024-09-09,85.00
2024-09-10,90.00
2024-09-11,85.00
2024-09-12,85.00
2024-09-13,65.00
2024-09-14,75.00
2024-09-15,75.00
2024-09-16,75.00
2024-09-17,75.00
2024-09-18,75.00
2024-09-19,75.00
2024-09-20,75.00
2024-09-21,85.00
2024-09-22,75.00
2024-09-23,95.00
2024-09-24,95.00
2024-09-25,75.00
2024-09-26,65.00
2024-09-27,65.00
2024-09-28,57.67
2024-09-29,95.00
2024-09-30,95.00
2024-10-01,95.00
2024-10-02,95.00
2024-10-03,95.00
2024-10-04,95.00
2024-10-05,85.00
2024-10-06,95.00
2024-10-07,90.00
2024-10-08,85.00
2024-10-09,95.00
2024-10-10,65.00
2024-10-11,55.00
2024-10-12,85.00
2024-10-13,75.00
2024-10-14,55.00
2024-10-15,65.00
2024-10-16,55.00
2024-10-17,45.00
2024-10-18,55.00
2024-10-19,55.00
2024-10-20,45.00
2024-10-21,65.00
2024-10-22,75.00
2024-10-23,55.00
2024-10-24,65.00
2024-10-25,75.00
2024-10-26,71.67
2024-10-27,65.00
2024-10-28,65.00
2024-10-29,55.00
2024-10-30,55.00
2024-10-31,55.00
2024-11-01,65.00
2024-11-02,57.67
2024-11-03,55.00
2024-11-04,55.00
2024-11-05,85.00
2024-11-06,55.00
2024-11-07,75.00
2024-11-08,65.00
2024-11-09,60.00
2024-11-10,75.00
2024-11-11,55.00
2024-11-12,75.00
2024-11-13,55.00
2024-11-14,75.00
2024-11-15,55.00
